4.181796268926539284e+01,3.324093397357420088e+01,4.181796268926539284e+01,3.405476723607507950e+01
4.181796268926539284e+01,3.324093397357420088e+01,4.210797404360319263e+01,3.324093397357420088e+01
4.181796268926539284e+01,3.487354819884680524e+01,4.181796268926539284e+01,3.568725459723817295e+01
4.181796268926539284e+01,3.568725459723817295e+01,4.209554136087130161e+01,3.568725459723817295e+01
4.184942498842364955e+01,2.205063146610508440e+01,4.184942498842364955e+01,2.450735494674879078e+01
4.184942498842364955e+01,2.205063146610508440e+01,4.210810090771270353e+01,2.205063146610508440e+01
4.184942498842364955e+01,2.450735494674879078e+01,4.209135484525749860e+01,2.450735494674879078e+01
4.196829665903367612e+01,4.770280813706398249e+01,4.196829665903367612e+01,5.290398289871804138e+01
4.196829665903367612e+01,4.770280813706398249e+01,4.646651738989780966e+01,4.770280813706398249e+01
4.196829665903367612e+01,5.290398289871804138e+01,4.206395219760354109e+01,5.290398289871804138e+01
4.206395219760354109e+01,5.290398289871804138e+01,4.206395219760354109e+01,5.328774682998306389e+01
4.206395219760354109e+01,5.832437884160381714e+01,4.206395219760354109e+01,5.851188399545826258e+01
4.206395219760354109e+01,5.851188399545826258e+01,4.731485769018515697e+01,5.851188399545826258e+01
4.206509397458911792e+01,4.451610857030491530e+01,4.206509397458911792e+01,4.470259881128329482e+01
4.206509397458911792e+01,4.451610857030491530e+01,4.212319773674428802e+01,4.451610857030491530e+01
4.206750439266978958e+01,4.731638005949926651e+01,4.206750439266978958e+01,4.753572810484050137e+01
4.206750439266978958e+01,4.753572810484050137e+01,4.648275599591497809e+01,4.753572810484050137e+01
4.209135484525749860e+01,2.450735494674879078e+01,4.209135484525749860e+01,2.482438835641202957e+01
4.209135484525749860e+01,2.730179068690572208e+01,4.209135484525749860e+01,2.766043552448794784e+01
4.209554136087130161e+01,3.568725459723817295e+01,4.209554136087130161e+01,3.604678748358695373e+01
4.209681000196639644e+01,4.130251381232992713e+01,4.209681000196639644e+01,4.164453945156645887e+01
4.210657853839859399e+01,3.010929343034208827e+01,4.210657853839859399e+01,3.045017729259303607e+01
4.210797404360319263e+01,3.289890833433766915e+01,4.210797404360319263e+01,3.324093397357420088e+01
4.210810090771270353e+01,2.191184213030212646e+01,4.210810090771270353e+01,2.205063146610508440e+01
4.210810090771270353e+01,2.191184213030212646e+01,4.340109991182944782e+01,2.191184213030212646e+01
4.211380979264060898e+01,4.409403167796814671e+01,4.212319773674428802e+01,4.451610857030491530e+01
4.212180223153968939e+01,3.847648890890522466e+01,4.212180223153968939e+01,3.881229820677581444e+01
4.296240382114697809e+01,4.451610857030491530e+01,4.297610514497396395e+01,4.439863240489948737e+01
4.296240382114697809e+01,4.451610857030491530e+01,4.727464176747077573e+01,4.451610857030491530e+01
4.297610514497396395e+01,4.439863240489948737e+01,4.341213708935673310e+01,4.439863240489948737e+01
4.340109991182944782e+01,2.191184213030212646e+01,4.340109991182944782e+01,4.305894740848339808e+01
4.340109991182944782e+01,4.305894740848339808e+01,5.562712100933084969e+01,4.305894740848339808e+01
4.341213708935673310e+01,4.404328603416450250e+01,4.341213708935673310e+01,4.439863240489948737e+01
4.341213708935673310e+01,4.404328603416450250e+01,5.714302025385509154e+01,4.404328603416450250e+01
4.347633032876834136e+01,2.190549892482667360e+01,4.347633032876834136e+01,4.299488103318130783e+01
4.347633032876834136e+01,2.190549892482667360e+01,4.368502178891080234e+01,2.190549892482667360e+01
4.347633032876834136e+01,4.299488103318130783e+01,5.562927769919250665e+01,4.299488103318130783e+01
4.368502178891080234e+01,2.190549892482667360e+01,4.368502178891080234e+01,2.205063146610508440e+01
4.368502178891080234e+01,2.205063146610508440e+01,4.404455467525959733e+01,2.205063146610508440e+01
4.404455467525959733e+01,2.191818533577758288e+01,4.404455467525959733e+01,2.205063146610508440e+01
4.404455467525959733e+01,2.191818533577758288e+01,5.006806259475163046e+01,2.191818533577758288e+01
4.646651738989780966e+01,4.770280813706398249e+01,4.648275599591497809e+01,4.753572810484050137e+01
4.727464176747077573e+01,4.451610857030491530e+01,4.727464176747077573e+01,4.470691219100660163e+01
4.727464176747077573e+01,4.470691219100660163e+01,4.766766677872996638e+01,4.470691219100660163e+01
4.728808936307873978e+01,4.728808936307873978e+01,4.728808936307873978e+01,4.753572810484050137e+01
4.728808936307873978e+01,4.728808936307873978e+01,4.767185329434376229e+01,4.728808936307873978e+01
4.728808936307873978e+01,4.753572810484050137e+01,4.731485769018515697e+01,5.851188399545826258e+01
4.745047542325038847e+01,5.788289174051215014e+01,4.745047542325038847e+01,5.830547608928695524e+01
4.745047542325038847e+01,5.788289174051215014e+01,4.784781381423288593e+01,5.788289174051215014e+01
4.745047542325038847e+01,5.830547608928695524e+01,4.768390538474712770e+01,5.830547608928695524e+01
4.745681862872584134e+01,4.779744876275777443e+01,4.745681862872584134e+01,5.290639331679870594e+01
4.745681862872584134e+01,4.779744876275777443e+01,5.491845809361302599e+01,4.779744876275777443e+01
4.745681862872584134e+01,5.290639331679870594e+01,4.766487576832076201e+01,5.290639331679870594e+01
4.746303497009178329e+01,5.328482895546434861e+01,4.746303497009178329e+01,5.721431788339920388e+01
4.746303497009178329e+01,5.328482895546434861e+01,4.766487576832076201e+01,5.328482895546434861e+01
4.746303497009178329e+01,5.721431788339920388e+01,4.784781381423288593e+01,5.721431788339920388e+01
4.766487576832076201e+01,5.290639331679870594e+01,4.766487576832076201e+01,5.328482895546434861e+01
4.766766677872996638e+01,4.453019048646042677e+01,4.766766677872996638e+01,4.470691219100660163e+01
4.766766677872996638e+01,4.453019048646042677e+01,5.286858781216500347e+01,4.453019048646042677e+01
4.767185329434376229e+01,4.728808936307873978e+01,4.767185329434376229e+01,4.751378061389542751e+01
4.767185329434376229e+01,4.751378061389542751e+01,5.288330404886805525e+01,4.751378061389542751e+01
4.768390538474712770e+01,5.830547608928695524e+01,4.768390538474712770e+01,5.851581678285304378e+01
4.768390538474712770e+01,5.851581678285304378e+01,5.288482641818216479e+01,5.851581678285304378e+01
4.784781381423288593e+01,5.721431788339920388e+01,4.784781381423288593e+01,5.788289174051215014e+01
5.006806259475163046e+01,2.191818533577758288e+01,5.006806259475163046e+01,2.206268355650844626e+01
5.006806259475163046e+01,2.206268355650844626e+01,5.045436380820683553e+01,2.206268355650844626e+01
5.045436380820683553e+01,2.192440167714352839e+01,5.045436380820683553e+01,2.206268355650844626e+01
5.045436380820683553e+01,2.192440167714352839e+01,5.644450646689798390e+01,2.192440167714352839e+01
5.286858781216500347e+01,4.453019048646042677e+01,5.286858781216500347e+01,4.469866602388851362e+01
5.286858781216500347e+01,4.469866602388851362e+01,5.326681425191405594e+01,4.469866602388851362e+01
5.288330404886805525e+01,4.729988772526308338e+01,5.288330404886805525e+01,4.751378061389542751e+01
5.288330404886805525e+01,4.729988772526308338e+01,5.327823202176988104e+01,4.729988772526308338e+01
5.288482641818216479e+01,5.831435657695260488e+01,5.288482641818216479e+01,5.851581678285304378e+01
5.288482641818216479e+01,5.831435657695260488e+01,5.327810515766037014e+01,5.831435657695260488e+01
5.326681425191405594e+01,4.453272776865060933e+01,5.326681425191405594e+01,4.469866602388851362e+01
5.326681425191405594e+01,4.453272776865060933e+01,5.754670185031304186e+01,4.453272776865060933e+01
5.327810515766037014e+01,5.831435657695260488e+01,5.327810515766037014e+01,5.852533159106622662e+01
5.327810515766037014e+01,5.852533159106622662e+01,5.579141003114513353e+01,5.852533159106622662e+01
5.327823202176988104e+01,4.729988772526308338e+01,5.327823202176988104e+01,4.753242963799326049e+01
5.327823202176988104e+01,4.753242963799326049e+01,5.697264175478436243e+01,4.753242963799326049e+01
5.491845809361302599e+01,4.779744876275777443e+01,5.491845809361302599e+01,4.797404360319443839e+01
5.491845809361302599e+01,4.797404360319443839e+01,5.578252954347949810e+01,4.797404360319443839e+01
5.562712100933084969e+01,4.305894740848339808e+01,5.562927769919250665e+01,4.299488103318130783e+01
5.578252954347949810e+01,4.797404360319443839e+01,5.578252954347949810e+01,5.055801178567577381e+01
5.578252954347949810e+01,5.055801178567577381e+01,5.593387842612385441e+01,5.059150391058617657e+01
5.578252954347949810e+01,5.126692842961261931e+01,5.578252954347949810e+01,5.181751866488210823e+01
5.578252954347949810e+01,5.126692842961261931e+01,5.593387842612385441e+01,5.127910738412549563e+01
5.578252954347949810e+01,5.181751866488210823e+01,5.595481100419285525e+01,5.181904103419622487e+01
5.578252954347949810e+01,5.259468819973485409e+01,5.578252954347949810e+01,5.697149997779877850e+01
5.578252954347949810e+01,5.259468819973485409e+01,5.595481100419285525e+01,5.260991189287594239e+01
5.578252954347949810e+01,5.697149997779877850e+01,5.594922898337446071e+01,5.698088792190245044e+01
5.578252954347949810e+01,5.783734752519838196e+01,5.579141003114513353e+01,5.852533159106622662e+01
5.578252954347949810e+01,5.783734752519838196e+01,5.594922898337446071e+01,5.784533996409745527e+01
5.593387842612385441e+01,5.059150391058617657e+01,5.720797467792374391e+01,5.059150391058617657e+01
5.593387842612385441e+01,5.127910738412549563e+01,5.593387842612385441e+01,5.162595385952337068e+01
5.593387842612385441e+01,5.162595385952337068e+01,5.721431788339920388e+01,5.162595385952337068e+01
5.593527393132845305e+01,5.523511091094773917e+01,5.593527393132845305e+01,5.654713953149084205e+01
5.593527393132845305e+01,5.523511091094773917e+01,5.723030276119733628e+01,5.523511091094773917e+01
5.593527393132845305e+01,5.654713953149084205e+01,5.653001287670711150e+01,5.654713953149084205e+01
5.594580365241770892e+01,4.771194235294863972e+01,5.594580365241770892e+01,5.040932704933110386e+01
5.594580365241770892e+01,4.771194235294863972e+01,5.694054513507856541e+01,4.771194235294863972e+01
5.594580365241770892e+01,5.040932704933110386e+01,5.865815831372225375e+01,5.040932704933110386e+01
5.594922898337446071e+01,5.670064510399684821e+01,5.594922898337446071e+01,5.698088792190245044e+01
5.594922898337446071e+01,5.670064510399684821e+01,5.651415486301847579e+01,5.670064510399684821e+01
5.594922898337446071e+01,5.784533996409745527e+01,5.594922898337446071e+01,5.790471236734772020e+01
5.594922898337446071e+01,5.790471236734772020e+01,5.614891309174177536e+01,5.790471236734772020e+01
5.595481100419285525e+01,5.181904103419622487e+01,5.741869596381835805e+01,5.181904103419622487e+01
5.595481100419285525e+01,5.260991189287594239e+01,5.595481100419285525e+01,5.507196366611903926e+01
5.595481100419285525e+01,5.507196366611903926e+01,5.866919549124954614e+01,5.507196366611903926e+01
5.614891309174177536e+01,5.790471236734772020e+01,5.614891309174177536e+01,5.847585458835767724e+01
5.614891309174177536e+01,5.847585458835767724e+01,5.844426542508991673e+01,5.847585458835767724e+01
5.644450646689798390e+01,2.192440167714352839e+01,5.644450646689798390e+01,2.205798958445661029e+01
5.644450646689798390e+01,2.205798958445661029e+01,5.685947896910224841e+01,2.205798958445661029e+01
5.651415486301847579e+01,5.670064510399684821e+01,5.653001287670711150e+01,5.654713953149084205e+01
5.685947896910224841e+01,2.191488686893034554e+01,5.685947896910224841e+01,2.205798958445661029e+01
5.685947896910224841e+01,2.191488686893034554e+01,5.703125297337756905e+01,2.191488686893034554e+01
5.691821705180495883e+01,4.305894740848339808e+01,5.692417966495189319e+01,4.300376152084694326e+01
5.691821705180495883e+01,4.305894740848339808e+01,5.712855774537104736e+01,4.305894740848339808e+01
5.692417966495189319e+01,4.300376152084694326e+01,5.703125297337756905e+01,4.300376152084694326e+01
5.694054513507856541e+01,4.771194235294863972e+01,5.697264175478436243e+01,4.753242963799326049e+01
5.703125297337756905e+01,2.191488686893034554e+01,5.703125297337756905e+01,4.300376152084694326e+01
5.712855774537104736e+01,2.192731955166223656e+01,5.712855774537104736e+01,4.305894740848339808e+01
5.712855774537104736e+01,2.192731955166223656e+01,5.840519127936111232e+01,2.192731955166223656e+01
5.714302025385509154e+01,4.404328603416450250e+01,5.714302025385509154e+01,4.439305038408109283e+01
5.714302025385509154e+01,4.439305038408109283e+01,5.757829101358080237e+01,4.439305038408109283e+01
5.717790788397009294e+01,5.670064510399684821e+01,5.722725802256912431e+01,5.654713953149084205e+01
5.717790788397009294e+01,5.670064510399684821e+01,5.743556889038306679e+01,5.670064510399684821e+01
5.720797467792374391e+01,5.059150391058617657e+01,5.721431788339920388e+01,5.162595385952337068e+01
5.722725802256912431e+01,5.654713953149084205e+01,5.723030276119733628e+01,5.523511091094773917e+01
5.737518157425672882e+01,5.057869063552575994e+01,5.737518157425672882e+01,5.162734936472796932e+01
5.737518157425672882e+01,5.057869063552575994e+01,5.865904636248882298e+01,5.057869063552575994e+01
5.737518157425672882e+01,5.162734936472796932e+01,5.744774784489593600e+01,5.162734936472796932e+01
5.739725592931132070e+01,5.524170784464220674e+01,5.739725592931132070e+01,5.653521430519698043e+01
5.739725592931132070e+01,5.524170784464220674e+01,5.865866577016029026e+01,5.524170784464220674e+01
5.739725592931132070e+01,5.653521430519698043e+01,5.743556889038306679e+01,5.670064510399684821e+01
5.741869596381835805e+01,5.181904103419622487e+01,5.744774784489593600e+01,5.162734936472796932e+01
5.754670185031304186e+01,4.453272776865060933e+01,5.757829101358080237e+01,4.439305038408109283e+01
5.774511731758526167e+01,4.771194235294863972e+01,5.775678881566010148e+01,4.753242963799326049e+01
5.774511731758526167e+01,4.771194235294863972e+01,5.806418055300065362e+01,4.771194235294863972e+01
5.775678881566010148e+01,4.753242963799326049e+01,5.846951138288222438e+01,4.753242963799326049e+01
5.806418055300065362e+01,4.771194235294863972e+01,5.806418055300065362e+01,4.877975756268672569e+01
5.806418055300065362e+01,4.877975756268672569e+01,5.865904636248882298e+01,4.877975756268672569e+01
5.808041915901781493e+01,5.670064510399684821e+01,5.810426961160553105e+01,5.653521430519698043e+01
5.808041915901781493e+01,5.670064510399684821e+01,5.864318834880018727e+01,5.670064510399684821e+01
5.809373989051627518e+01,5.162734936472796932e+01,5.809932191133466972e+01,5.181904103419622487e+01
5.809373989051627518e+01,5.162734936472796932e+01,5.865866577016029026e+01,5.162734936472796932e+01
5.809932191133466972e+01,5.181904103419622487e+01,5.866424779097869902e+01,5.181904103419622487e+01
5.810426961160553105e+01,5.653521430519698043e+01,5.866234482933604966e+01,5.653521430519698043e+01
5.839504215060038206e+01,4.453272776865060933e+01,5.842840741140128102e+01,4.439305038408109283e+01
5.839504215060038206e+01,4.453272776865060933e+01,5.846380249795431894e+01,4.453272776865060933e+01
5.840519127936111232e+01,2.192731955166223656e+01,5.840519127936111232e+01,2.205786272034709938e+01
5.840519127936111232e+01,2.205786272034709938e+01,5.868809824356640803e+01,2.205786272034709938e+01
5.841267626182215622e+01,3.847940678342393284e+01,5.841267626182215622e+01,3.882193987909850108e+01
5.841267626182215622e+01,3.847940678342393284e+01,5.870979200629246719e+01,3.847940678342393284e+01
5.841267626182215622e+01,3.882193987909850108e+01,5.870915768574491977e+01,3.882193987909850108e+01
5.842688504208717148e+01,2.730940253347626623e+01,5.842688504208717148e+01,2.764280141326617724e+01
5.842688504208717148e+01,2.730940253347626623e+01,5.871702326053448218e+01,2.730940253347626623e+01
5.842688504208717148e+01,2.764280141326617724e+01,5.869710559534155436e+01,2.764280141326617724e+01
5.842840741140128102e+01,3.290258739351344275e+01,5.842840741140128102e+01,3.322076258016225836e+01
